trade_date,nifty_price,gold_price,nifty_return,gold_return,nifty_vol_30d,nifty_rsi_14,high_vol_flag,gold_on_crash_days
2023-09-12,19993.19921875,50.02000045776367,-0.0001575482868895195,-0.002791056420939353,0.004884143524889696,74.98187594618221,False,
2023-09-13,20070.0,49.880001068115234,0.003841345269944396,-0.002798868220056372,0.004915441229453924,80.54007528300964,False,
2023-09-14,20103.099609375,49.880001068115234,0.001649208239910216,0.0,0.00445084157631152,90.61022812744521,False,
2023-09-15,20192.349609375,50.119998931884766,0.004439613877174287,0.004811504784087539,0.004198514411120169,91.036286391744,False,
2023-09-18,20133.30078125,50.439998626708984,-0.002924316846098174,0.006384670822900729,0.004131306259822679,85.86217954964644,False,
2023-09-20,19901.400390625,50.380001068115234,-0.011518249945432046,-0.0011894837475665554,0.004680236828375104,70.83389037678664,False,
2023-09-21,19742.349609375,50.27000045776367,-0.007991939166498319,-0.002183418182203689,0.004922760688913423,67.51259866445056,False,
2023-09-22,19674.25,50.220001220703125,-0.003449417659114995,-0.0009946138174905528,0.004938501539457538,59.323397886304264,False,
2023-09-25,19674.55078125,50.220001220703125,1.5288066889551644e-05,0.0,0.004860341324683461,56.132968651378086,False,
2023-09-26,19664.69921875,50.02000045776367,-0.0005007261720755274,-0.003982492195898302,0.004724561250927336,53.89751197389056,False,
2023-09-27,19716.44921875,49.70000076293945,0.002631619198663282,-0.0063974348639684875,0.004741795976465619,54.51345908078124,False,
2023-09-28,19523.55078125,49.369998931884766,-0.009783629666773708,-0.00663987577442382,0.005092831626267998,41.82402571313781,False,
2023-09-29,19638.30078125,49.290000915527344,0.005877516917168757,-0.0016203771133921352,0.0050988192422786694,42.82788275866323,False,
2023-10-03,19528.75,48.83000183105469,-0.005578424654468894,-0.009332503062051023,0.005183979142039259,30.50859324752298,False,
2023-10-04,19436.099609375,48.36000061035156,-0.004744307271330683,-0.009625255029259816,0.00521096141376714,28.39027287645328,False,
2023-10-05,19545.75,48.25,0.005641584105285702,-0.002274619705608827,0.005308817164453819,30.169861167751193,False,
2023-10-06,19653.5,48.380001068115234,0.0055127073660514725,0.0026943226552380573,0.005381134770146354,33.90265017643134,False,
2023-10-09,19512.349609375,48.880001068115234,-0.00718194675884698,0.010334848883034153,0.005524817371224301,26.52585958127355,False,
2023-10-10,19689.849609375,48.93000030517578,0.00909680297624016,0.0010228976261861256,0.005614490821393147,35.848990749524134,False,
2023-10-11,19811.349609375,49.16999816894531,0.006170692128707245,0.0049049225888548875,0.005697123904024508,46.90855889200004,False,
2023-10-12,19794.0,49.38999938964844,-0.0008757409120068171,0.004474297923445336,0.005702507594527752,51.964263696366196,False,
2023-10-13,19751.05078125,49.4900016784668,-0.0021698099802970328,0.0020247477233077404,0.005727388809336611,52.97769417637473,False,
2023-10-16,19731.75,50.25,-0.0009772027556287366,0.015356603268491753,0.005641206975310059,52.18550934024274,False,
2023-10-17,19811.5,50.310001373291016,0.004041709427698992,0.0011940571799207156,0.0054404344465838845,55.32465655603917,False,
2023-10-18,19671.099609375,50.779998779296875,-0.007086812741337156,0.00934202729430611,0.0055592852864424225,48.45450031350633,False,
2023-10-19,19624.69921875,50.90999984741211,-0.0023588102112444,0.002560084112649408,0.005564477159004979,53.829487676249016,False,
2023-10-20,19542.650390625,51.59000015258789,-0.004180896084593599,0.013356910375444508,0.00560787211059776,46.28672294751081,False,
2023-10-23,19281.75,51.540000915527344,-0.013350307425555652,-0.0009691652822768626,0.005985525572234142,41.41944466307153,False,
2023-10-25,19122.150390625,51.40999984741211,-0.008277236732921023,-0.0025223334459830715,0.006046870883396533,39.57844917012448,False,
2023-10-26,18857.25,51.83000183105469,-0.013853064912347501,0.008169655415078081,0.006165206442716553,29.280770388203422,False,
2023-10-27,19047.25,51.63999938964844,0.010075700327460302,-0.0036658775746445382,0.006538704482997791,32.61648745519713,False,
2023-10-30,19140.900390625,52.02000045776367,0.004916740769664862,0.007358657486572495,0.006572388602304083,39.05087048636698,False,
2023-10-31,19079.599609375,52.060001373291016,-0.0032026069828995363,0.0007689526177498962,0.006550410345540901,30.688911798226428,False,
2023-11-01,18989.150390625,51.7599983215332,-0.004740624572936891,-0.005762640104572281,0.006466655561695859,23.460322183666875,False,
2023-11-02,19133.25,51.849998474121094,0.007588523257266999,0.0017387974402318651,0.006697012885533725,30.284947038639416,False,
2023-11-03,19230.599609375,51.79999923706055,0.005087980838331285,-0.0009643054683117214,0.006539821662078885,34.95936611363038,False,
2023-11-06,19411.75,51.75,0.00941990339899168,-0.0009652362509066092,0.006680189874112509,41.54334038054969,False,
2023-11-07,19406.69921875,51.36000061035156,-0.000260191958478706,-0.007536220089824908,0.00665765078924973,38.862581653336306,False,
2023-11-08,19443.5,51.400001525878906,0.0018962926582819506,0.0007788340158096929,0.006670880566285987,43.35941373238434,False,
2023-11-09,19395.30078125,50.939998626708984,-0.002478937369815082,-0.008949472480819232,0.006681963233095332,43.31394819294666,False,
2023-11-10,19425.349609375,51.310001373291016,0.001549283945833313,0.007263501306574938,0.006667724198214207,46.47427769011121,False,
2023-11-13,19443.55078125,50.93000030517578,0.0009369804014345284,-0.007405984368440088,0.006434797908432409,55.69399958760052,False,
2023-11-15,19675.44921875,51.459999084472656,0.011926753508604282,0.010406416181446776,0.006717675790310743,68.5285303355148,False,
2023-11-16,19765.19921875,51.38999938964844,0.004561522280999375,-0.001360273922844657,0.006677881714047954,84.44553120229997,False,
2023-11-17,19731.80078125,51.86000061035156,-0.0016897597201204206,0.009145772062371327,0.0066194118530386705,79.47225912783169,False,
2023-11-20,19694.0,51.65999984741211,-0.0019157289123818977,-0.00385655149605868,0.006561513483994442,75.0158564702349,False,
2023-11-21,19783.400390625,51.880001068115234,0.0045394734754240496,0.004258637656851416,0.006537073272391356,81.0427944769315,False,
2023-11-22,19811.849609375,52.16999816894531,0.0014380348265852216,0.005589766670384799,0.006387311463480174,88.38657232738791,False,
2023-11-23,19802.0,52.02000045776367,-0.0004971574875239915,-0.0028751718697764828,0.006180296445801511,85.67246344197599,False,
2023-11-24,19794.69921875,52.150001525878906,-0.00036868908443588033,0.002499059342008003,0.006077195853296396,83.28811457365663,False,
2023-11-28,19889.69921875,52.29999923706055,0.004799264638990497,0.002876274339267404,0.006137349590736514,81.39658410912786,False,
2023-11-29,20096.599609375,53.04999923706055,0.010402389113554511,0.014340344377453462,0.0063952476150724875,85.82044599486872,False,
2023-11-30,20133.150390625,53.150001525878906,0.0018187545137213768,0.001885057309265692,0.006391871177889412,85.81676394273391,False,
2023-12-01,20267.900390625,53.290000915527344,0.0066929416105065975,0.0026340430033717777,0.006457779981652877,91.58012884347993,False,
2023-12-04,20686.80078125,53.720001220703125,0.020668169003769332,0.008069061696159396,0.007233490913307391,93.85671971784505,False,
2023-12-05,20855.099609375,52.939998626708984,0.008135565760247543,-0.01451977990077813,0.00728377649620989,94.43729148297493,False,
2023-12-06,20937.69921875,52.83000183105469,0.003960643244200535,-0.0020777634776666387,0.00719456240932991,93.86013014053766,False,
2023-12-07,20901.150390625,53.029998779296875,-0.0017455990623970186,0.003785669909339706,0.006610941753079595,90.9869302878212,False,
2023-12-08,20969.400390625,52.939998626708984,0.003265370504707432,-0.0016971554716125326,0.0062767065986618995,93.5590577812241,False,
2023-12-11,20997.099609375,52.02000045776367,0.001320935183362959,-0.017378129822639643,0.005416039036391692,96.19288953508499,False,
2023-12-12,20906.400390625,51.849998474121094,-0.004319607014175553,-0.0032680119597577884,0.005460348259427228,89.77201040340877,False,
2023-12-13,20926.349609375,51.83000183105469,0.0009542158562574343,-0.0003856633298916501,0.005463401154002901,89.71005778802152,False,
2023-12-14,21182.69921875,52.79999923706055,0.012250087289956912,0.018714979196174264,0.005586343249991983,91.8445215793611,False,
2023-12-15,21456.650390625,52.810001373291016,0.012932779200891975,0.00018943440104157716,0.005618429105944403,93.3602114100697,False,
2023-12-18,21418.650390625,52.4900016784668,-0.0017710126840955187,-0.006059452499580176,0.005677340298043777,91.1130554799866,False,
2023-12-19,21453.099609375,52.59000015258789,0.0016083748565725031,0.0019050956548571918,0.005685313250616402,90.20459813231265,False,
2023-12-20,21150.150390625,52.83000183105469,-0.01412146609423337,0.004563637150987621,0.006438714482284145,76.03160763814594,False,
2023-12-21,21255.05078125,52.86000061035156,0.004959794076523361,0.0005678360449958841,0.006421353210724659,75.6596656360581,False,
2023-12-22,21349.400390625,53.189998626708984,0.004438926556610712,0.006242868190447837,0.0064222849375184755,70.71926320868221,False,
2023-12-26,21441.349609375,53.459999084472656,0.004306875934107168,0.00507615086923674,0.0063364222019452136,69.25104605730675,False,
2023-12-27,21654.75,53.630001068115234,0.0099527499207277,0.00317998478402437,0.00643818206573371,71.68353485383267,False,
2023-12-28,21778.69921875,53.84000015258789,0.005723881307796219,0.003915701664930715,0.006427985146333297,75.20466996442327,False,
2023-12-29,21731.400390625,53.65999984741211,-0.0021717930740454694,-0.0033432448860631903,0.006328529016272339,72.15252116204437,False,
2024-01-01,21741.900390625,53.7400016784668,0.00048317180721269004,0.0014909025583709212,0.006345114806460116,71.87122897978848,False,
2024-01-02,21665.80078125,54.0099983215332,-0.003500136051024061,0.005024127923959343,0.006401597390875543,72.49281214386126,False,
2024-01-03,21517.349609375,53.529998779296875,-0.00685186637566948,-0.008887234903781849,0.006596528354222352,66.26667297424572,False,
2024-01-04,21658.599609375,53.290000915527344,0.006564470186349425,-0.004483427409722851,0.006623375534726527,63.98474689697842,False,
2024-01-05,21710.80078125,53.13999938964844,0.002410182228605562,-0.0028148155995846302,0.006617621321498165,58.5876237904732,False,
2024-01-08,21513.0,52.849998474121094,-0.00911070868564301,-0.0054572999408771805,0.006956223978678936,52.87730404110316,False,
2024-01-09,21544.849609375,53.02000045776367,0.0014804820050666745,0.0032166885250870525,0.006935434864732903,52.80246934202583,False,
2024-01-10,21618.69921875,52.91999816894531,0.0034277152411805734,-0.0018861238769324329,0.006926665921967414,66.6405852231975,False,
2024-01-11,21647.19921875,52.84000015258789,0.0013183031833516878,-0.0015116783659370192,0.006780121667602772,64.72637604114408,False,
2024-01-12,21894.55078125,52.9900016784668,0.011426492637705898,0.0028387873854227585,0.0069709248763504305,68.3620182648522,False,
2024-01-15,22097.44921875,53.25,0.009267074694848665,0.004906554317752665,0.007035743238024256,70.5622241673757,False,
2024-01-16,22032.30078125,53.04999923706055,-0.0029482333845447517,-0.0037558828721023785,0.006258421694696503,63.04464599022863,False,
2024-01-17,21571.94921875,52.66999816894531,-0.020894393512082443,-0.00716307396004201,0.007430931787565492,44.203977756800974,True,-0.00716307396004201
2024-01-18,21462.25,52.4900016784668,-0.0050852715087356115,-0.0034174387077279267,0.007496357580403307,42.709709912001244,False,
2024-01-19,21622.400390625,52.84000015258789,0.00746195718645537,0.006667907466740841,0.007574405030145602,47.00591535290503,False,
2024-01-23,21238.80078125,52.86000061035156,-0.01774084294273448,0.0003785097976138907,0.008308384625850679,40.72989209523842,True,0.0003785097976138907
2024-01-24,21453.94921875,52.90999984741211,0.010129971071150878,0.0009458803723652043,0.008493495821580176,48.662325470994446,False,
2024-01-25,21352.599609375,52.720001220703125,-0.004724053755400193,-0.0035909776461334753,0.008502141270243603,43.43319015380901,False,
2024-01-29,21737.599609375,52.970001220703125,0.018030591452244726,0.004742033274115709,0.009069710318706292,50.50322709364989,False,
2024-01-30,21522.099609375,53.130001068115234,-0.009913698102483215,0.003020574735225212,0.009050382614672335,50.16974371940952,False,
2024-01-31,21725.69921875,53.349998474121094,0.009460025419002926,0.004140737842708075,0.008907887513706664,53.17041236075626,False,
2024-02-01,21697.44921875,53.459999084472656,-0.0013003033741542103,0.00206186716959178,0.00890424720145435,51.40296961902695,False,
2024-02-02,21853.80078125,53.58000183105469,0.007205988175093214,0.002244720326171512,0.00898719491669372,53.52033929441459,False,
2024-02-05,21771.69921875,52.97999954223633,-0.0037568550808078083,-0.011198250621757166,0.008589960823449956,47.781780838536214,False,
2024-02-06,21929.400390625,52.939998626708984,0.007243402101531293,-0.0007550191746501511,0.008636238735892596,46.91534800880213,False,
2024-02-07,21930.5,53.209999084472656,5.014315737827957e-05,0.0051001221149911125,0.008614484306071741,48.086381225814506,False,
2024-02-08,21717.94921875,53.04999923706055,-0.009692017110872975,-0.0030069507642370708,0.008802438551628487,53.02640656326012,False,
2024-02-09,21782.5,53.04999923706055,0.0029722318898448563,0.0,0.008633630526707056,56.7650262402218,False,
2024-02-12,21616.05078125,52.790000915527344,-0.0076414194307357075,-0.004901005188923113,0.008685160889226332,49.86622555252427,False,
2024-02-13,21743.25,52.810001373291016,0.005884480011507653,0.000378868297344237,0.008746846830212231,61.9150824669597,False,
2024-02-14,21840.05078125,52.099998474121094,0.004451992284961959,-0.013444477953166833,0.008783479579787689,59.659765019536096,False,
2024-02-15,21910.75,52.16999816894531,0.0032371361888359207,0.0013435642394306058,0.008772064141217568,64.18170575688731,False,
2024-02-16,22040.69921875,52.349998474121094,0.005930843022260657,0.0034502647401457587,0.008717340860364584,58.84805947853653,False,
2024-02-19,22122.25,52.63999938964844,0.0037000088082788096,0.00553965470831308,0.008668005245743281,69.0058920819968,False,
2024-02-20,22196.94921875,52.560001373291016,0.0033766555730090353,-0.0015197191733469229,0.008676208468206199,66.25052534025883,False,
2024-02-21,22055.05078125,52.63999938964844,-0.006392700010330099,0.0015220322349167592,0.008583111043253962,61.43518819232441,False,
2024-02-22,22217.44921875,52.720001220703125,0.0073633218581414805,0.0015197916410010226,0.00866446105521647,61.583754323967845,False,
2024-02-23,22212.69921875,52.439998626708984,-0.0002137959201901074,-0.005311126470235794,0.008655673685872976,64.77588030196739,False,
2024-02-26,22122.05078125,52.709999084472656,-0.004080928508836235,0.005148750282883308,0.008703541372349822,56.75850491623557,False,
2024-02-27,22198.349609375,52.790000915527344,0.003448994348646428,0.0015177733341729116,0.00848555926700272,58.92568212260178,False,
2024-02-28,21951.150390625,52.599998474121094,-0.011135927809948543,-0.003599212693901732,0.008575351767223835,57.59567513648792,False,
2024-02-29,21982.80078125,52.779998779296875,0.0014418556686905948,0.0034220591330309524,0.008564035655002628,56.666952707112785,False,
2024-03-01,22338.75,52.900001525878906,0.016192168700068565,0.002273640571380575,0.00811475022349354,71.36025566128575,False,
2024-03-04,22405.599609375,53.88999938964844,0.0029925402887358565,0.01871451484335429,0.008032715896578297,70.30076133167793,False,
2024-03-05,22356.30078125,54.619998931884766,-0.00220029050703785,0.01354610411030266,0.007977534336094437,66.29741801348088,False,
2024-03-06,22474.05078125,54.720001220703125,0.005266971542034149,0.001830873137567579,0.007163864282649238,67.26972896327734,False,
2024-03-07,22493.55078125,55.439998626708984,0.0008676673462120199,0.01315784703845102,0.00699503106089167,64.89210832586137,False,
2024-03-11,22332.650390625,56.0099983215332,-0.007153178801771132,0.010281380031449183,0.007084275088783852,56.57587111597829,False,
2024-03-12,22335.69921875,55.939998626708984,0.0001365188668460693,-0.0012497714144245053,0.006362892455388223,54.539830881074835,False,
2024-03-13,21997.69921875,55.470001220703125,-0.015132725270416536,-0.008401812970039169,0.006730189298870194,48.336905252760495,True,-0.008401812970039169
2024-03-14,22146.650390625,55.84000015258789,0.006771215952804832,0.006670252816700417,0.006627324805986144,47.930820719078184,False,
2024-03-15,22023.349609375,55.72999954223633,-0.005567468627318717,-0.0019699249650962924,0.006716071507963591,44.82466301881756,False,
2024-03-18,22055.69921875,55.5,0.0014688778023679294,-0.004127032910919315,0.006599767432430538,48.12677000714619,False,
2024-03-19,21817.44921875,55.61000061035156,-0.010802196640288697,0.0019819929793074564,0.006869941576012555,40.14741915438595,False,
2024-03-20,21839.099609375,55.720001220703125,0.0009923428906801757,0.001978072453591828,0.006739135623950744,46.7187668008062,False,
2024-03-21,22011.94921875,56.70000076293945,0.0079146856998078,0.01758793109775092,0.006896921216235972,50.78837157213673,False,
2024-03-22,22096.75,55.9900016784668,0.0038524885010076115,-0.012522029540019464,0.006670259194151084,42.32963549920761,False,
2024-03-26,22004.69921875,56.29999923706055,-0.00416580634029895,0.005536659212370898,0.006709843481974164,37.4929775537636,False,
2024-03-27,22123.650390625,56.220001220703125,0.005405716783151604,-0.001420923933241558,0.006595182434816337,43.04422215604178,False,
2024-03-28,22326.900390625,56.61000061035156,0.009187001078543977,0.006937022077203814,0.006709631541645209,45.81448655086937,False,
2024-04-01,22462.0,58.31999969482422,0.006050979178091831,0.0302066607672844,0.0067450359899621955,49.15795114302633,False,
2024-04-02,22453.30078125,58.63999938964844,-0.0003872860275131451,0.005486963245862508,0.006735265887039523,53.50472777695195,False,
2024-04-03,22434.650390625,58.77000045776367,-0.0008306302403686683,0.0022169350182186243,0.006671784614872333,52.84857562784714,False,
2024-04-04,22514.650390625,59.18000030517578,0.003565912488363576,0.00697634582641804,0.006669689164354969,67.47810606030589,False,
2024-04-05,22513.69921875,59.029998779296875,-4.224679746289706e-05,-0.0025346658517301224,0.006649926082767248,63.78997852940357,False,
2024-04-08,22666.30078125,60.209999084472656,0.006778164752814453,0.019989841259993923,0.006614276333096209,73.6352292292206,False,
2024-04-09,22642.75,60.54999923706055,-0.0010390218270411866,0.005646905128015023,0.0065096601320765,71.72081272564873,False,
2024-04-10,22753.80078125,60.619998931884766,0.0049044741142307835,0.0011560643386658853,0.006553092388090956,88.24477318561254,False,
2024-04-12,22519.400390625,61.90999984741211,-0.010301592814249916,0.021280121053397716,0.006807121637231779,73.67241360561971,False,
2024-04-15,22272.5,61.22999954223633,-0.010963897188301042,-0.010983690952217073,0.007102486746004595,58.6220446995256,False,
2024-04-16,22147.900390625,61.88999938964844,-0.005594325260972033,0.010779027475851022,0.006867403098655592,51.64920836235354,False,
2024-04-18,21995.849609375,61.959999084472656,-0.0068652458503182245,0.0011310340202705937,0.00698705553120882,49.72529637798636,False,
2024-04-19,22147.0,62.2400016784668,0.0068717686886063944,0.004519086477267287,0.006429183236933214,50.710597924614206,False,
2024-04-22,22336.400390625,61.7400016784668,0.008551965982977361,-0.008033418806493775,0.006604126232818332,50.291571054859,False,
2024-04-23,22368.0,60.25,0.0014147135985376202,-0.02413348943893001,0.006597118497918111,46.91925593066277,False,
2024-04-24,22402.400390625,60.72999954223633,0.0015379287654238016,0.007966797381515844,0.006529997777183445,48.359434901777604,False,
2024-04-25,22570.349609375,60.86000061035156,0.0074969296067168845,0.0021406400312060647,0.006673955267811086,53.989732517141185,False,
2024-04-26,22419.94921875,61.33000183105469,-0.006663626980883297,0.00772266210958894,0.006656094641925207,47.326345043589505,False,
2024-04-29,22643.400390625,61.29999923706055,0.00996662256880243,-0.0004891993004791928,0.006893073117116924,53.25309231635928,False,
2024-04-30,22604.849609375,60.880001068115234,-0.00170251731563964,-0.006851519970189401,0.00625033746723203,48.36518646840164,False,
2024-05-02,22648.19921875,60.849998474121094,0.0019177127972140884,-0.0004928152672102337,0.006155947369463191,50.143456826179694,False,
2024-05-03,22475.849609375,60.47999954223633,-0.007609859296553445,-0.006080508482545377,0.006239126669706962,42.91140791569661,False,
2024-05-06,22442.69921875,60.720001220703125,-0.0014749338156797576,0.003968281750716507,0.006249708921321805,47.82012582666029,False,
2024-05-07,22302.5,60.68000030517578,-0.006246985595782073,-0.000658776592937671,0.006014054524943115,50.907659797762044,False,
2024-05-08,22302.5,60.5,0.0,-0.002966386029507495,0.00601540856530643,55.058881274949286,False,
2024-05-09,21957.5,60.41999816894531,-0.01546911781190452,-0.001322344314953483,0.006542581513090466,48.885801933206,True,-0.001322344314953483
2024-05-10,22055.19921875,61.91999816894531,0.0044494691449390444,0.02482621723697709,0.00655579200752898,47.24735288605697,False,
2024-05-13,22104.05078125,61.150001525878906,0.0022149680905385605,-0.012435346670481406,0.006520799284443596,42.3917144943905,False,
2024-05-14,22217.849609375,61.189998626708984,0.005148324587705533,0.0006540817634019813,0.006513839506586711,45.33448236100912,False,
2024-05-15,22200.55078125,61.709999084472656,-0.0007786004689536163,0.008498128279687434,0.0062879206735371685,43.66069665046882,False,
2024-05-16,22403.849609375,62.0,0.009157377676264788,0.004699415327009904,0.006418126730362279,44.88447339743743,False,
2024-05-17,22466.099609375,61.959999084472656,0.0027785403439750667,-0.0006451760568926268,0.006438663212574262,51.49912129882818,False,
2024-05-21,22529.05078125,62.630001068115234,0.002802051667603722,0.010813460192746982,0.006455879179072683,45.85313612468286,False,
2024-05-22,22597.80078125,62.68000030517578,0.0030516154749500313,0.0007983272586276069,0.006447200559508937,49.749854792405124,False,
2024-05-23,22967.650390625,61.619998931884766,0.01636661960848307,-0.016911317296268158,0.007094488450817331,59.203713019765935,False,
2024-05-24,22957.099609375,60.88999938964844,-0.0004593757337192361,-0.011846795762578188,0.00700278329655894,65.29089943254877,False,
2024-05-27,22932.44921875,61.0,-0.0010737589261899938,0.0018065464190211156,0.007003040645170363,65.6454809098578,False,
2024-05-28,22888.150390625,61.119998931884766,-0.0019317094176221072,0.0019671956046682926,0.006964129850167626,69.93027630258356,False,
2024-05-29,22704.69921875,61.20000076293945,-0.008015115627261094,0.0013089305047901956,0.00685669655823795,62.16794968458323,False,
2024-05-30,22488.650390625,60.7400016784668,-0.009515599658179275,-0.0075163248159829665,0.0067793470974193545,67.42907535515197,False,
2024-05-31,22530.69921875,61.290000915527344,0.0018697799732139142,0.009054975664505527,0.006690268698675801,66.19442677997941,False,
2024-06-03,23263.900390625,60.59000015258789,0.03254231769535276,-0.01142112502011916,0.008732419940713458,76.94257898667306,False,
2024-06-04,21884.5,60.560001373291016,-0.05929359941641077,-0.0004951110615831755,0.014125399450177482,45.12368567364993,True,-0.0004951110615831755
2024-06-05,22620.349609375,60.68000030517578,0.033624236760035675,0.001981488262278841,0.01535529700930103,55.07420185378332,False,
2024-06-06,22821.400390625,61.45000076293945,0.008888049244237806,0.012689526267157802,0.015430466926785904,55.049773524793224,False,
2024-06-07,23290.150390625,61.09000015258789,0.020539931466807104,-0.005858431340633574,0.015846787313980707,59.0737471805433,False,
2024-06-10,23259.19921875,60.130001068115234,-0.0013289382574128705,-0.01571450453551826,0.015811953702500433,58.09683383206298,False,
2024-06-11,23264.849609375,60.41999816894531,0.0002429314342191624,0.004822835451168128,0.015744776963498883,57.50209227998111,False,
2024-06-12,23322.94921875,60.59000015258789,0.002497312914139238,0.0028136707844184095,0.015662752206543156,54.297274555669006,False,
2024-06-13,23398.900390625,60.59000015258789,0.0032564994745150067,0.0,0.015658253156274875,55.26028164350024,False,
2024-06-14,23465.599609375,60.599998474121094,0.0028505279152657437,0.0001650160341313267,0.015660506310061013,56.28499974443078,False,
2024-06-18,23557.900390625,60.33000183105469,0.003933450786960613,-0.0044553902617952,0.015575551473126939,57.80693925871961,False,
2024-06-19,23516.0,60.709999084472656,-0.0017786131162043084,0.0062986448182464905,0.015577776180573547,59.77965142395959,False,
2024-06-20,23567.0,61.029998779296875,0.0021687361796223215,0.005270955355788587,0.015505761545220032,63.53739982081393,False,
2024-06-21,23501.099609375,61.529998779296875,-0.00279629951309035,0.008192692282497971,0.01552632828897248,62.10970575202797,False,
2024-06-24,23537.849609375,60.619998931884766,0.00156375661610908,-0.014789531374382214,0.015178133982127494,54.13788830869988,False,
2024-06-25,23721.30078125,60.75,0.007793879853915442,0.0021445244210793746,0.015205716033579753,93.4374665134445,False,
2024-06-26,23868.80078125,60.459999084472656,0.006218040121837909,-0.004773677621849326,0.015220286537390737,90.90720591228086,False,
2024-06-27,24044.5,60.31999969482422,0.007361040898544724,-0.0023155704890572837,0.015238024480027758,90.75359002692927,False,
2024-06-28,24010.599609375,60.630001068115234,-0.0014099020825968367,0.005139280087191667,0.015243502027220308,83.79998020767283,False,
2024-07-01,24141.94921875,60.54999923706055,0.005470484349075377,-0.0013195089830990714,0.015204710207496303,87.84882844557589,False,
2024-07-02,24123.849609375,60.720001220703125,-0.0007497161563467802,0.00280762982303262,0.015216980020456345,86.44149249971828,False,
2024-07-03,24286.5,61.06999969482422,0.006742306607722792,0.0057641381272199865,0.015236761521028834,87.54623470639629,False,
2024-07-04,24302.150390625,61.290000915527344,0.0006444070008029268,0.00360244345509253,0.015240753335420987,86.93211946973327,False,
2024-07-05,24323.849609375,61.47999954223633,0.0008928929498506211,0.0030999938631237622,0.015016904285225239,86.43285908533147,False,
2024-07-08,24320.55078125,61.56999969482422,-0.00013562113637344275,0.0014638931889721096,0.015015173619854726,85.02092410460438,False,
2024-07-09,24433.19921875,61.380001068115234,0.004631820986013446,-0.0030858961775332983,0.01501056345802456,89.54816628881919,False,
2024-07-10,24324.44921875,61.540000915527344,-0.004450911197766749,0.002606709752815961,0.015041638803307474,81.1106369187623,False,
2024-07-11,24315.94921875,61.68000030517578,-0.0003494426502141934,0.002274933174612803,0.014927824694968889,85.12442477011852,False,
2024-07-12,24502.150390625,61.88999938964844,0.007657573644356042,0.0034046544006751667,0.014783816651095091,86.82228241737916,False,
2024-07-15,24586.69921875,61.91999816894531,0.003450669707641296,0.00048471125533566806,0.014782577564201713,85.74561049672946,False,
2024-07-16,24613.0,62.439998626708984,0.0010697158254551198,0.008397940457699704,0.013691925064817995,84.15961414329772,False,
2024-07-18,24800.849609375,62.90999984741211,0.007632129743428306,0.007527245852662068,0.0073476606786565275,84.33435412569754,False,
2024-07-19,24530.900390625,62.40999984741211,-0.010884676251089243,-0.007947862044392795,0.005451260343661236,69.4505533018496,False,
2024-07-22,24509.25,62.08000183105469,-0.0008825762723847497,-0.005287582393274204,0.005361217208791412,64.95771771083878,False,
2024-07-23,24479.05078125,60.15999984741211,-0.0012321559717249908,-0.03092786609233189,0.004159143759472374,64.32382365589365,False,
2024-07-24,24413.5,59.599998474121094,-0.002677831825905974,-0.009308533489218451,0.004199767352837605,55.55654302082337,False,
2024-07-25,24406.099609375,59.369998931884766,-0.0003031269840456652,-0.0038590528208855,0.004207137765449263,54.581089642065244,False,
2024-07-26,24834.849609375,59.9900016784668,0.01756732976027453,0.010443031122391533,0.005118240784336081,66.57371487068255,False,
2024-07-29,24836.099609375,58.779998779296875,5.03324972633834e-05,-0.020170076101268863,0.005126908872357379,66.74350363907851,False,
2024-07-30,24857.30078125,58.349998474121094,0.0008536433743000504,-0.007315418749672231,0.0051284698266304335,64.64336388698565,False,
2024-07-31,24951.150390625,58.68000030517578,0.00377553501085659,0.0056555585207263,0.005126428569718601,71.86368474200701,False,
2024-08-01,25010.900390625,59.09000015258789,0.0023946791656728195,0.006987045761414956,0.005078729227882724,73.40768039534814,False,
2024-08-02,24717.69921875,59.66999816894531,-0.011722935491954689,0.00981550202842607,0.005668372943016353,56.77208424406283,False,
2024-08-05,24055.599609375,58.7400016784668,-0.02678645789462286,-0.01558566313083154,0.007654933819954076,37.757050918976454,True,-0.01558566313083154
2024-08-06,23992.55078125,58.619998931884766,-0.0026209626510589334,-0.0020429476192205254,0.007678743281680416,35.93564051343081,False,
2024-08-07,24297.5,58.20000076293945,0.012710162480444431,-0.007164759068544857,0.007885763605414684,39.16525617191304,False,
2024-08-08,24117.0,58.09000015258789,-0.007428747813561065,-0.0018900448266249148,0.007957550821135305,40.733851566373794,False,
2024-08-09,24367.5,58.65999984741211,0.010386864037815746,0.009812354851557403,0.008067558145518195,47.12153518123667,False,
2024-08-12,24347.0,59.02000045776367,-0.0008412844977941925,0.006137071450528664,0.008063640372901726,47.307888948527754,False,
2024-08-13,24139.0,59.400001525878906,-0.008543146999630324,0.0064385134728552895,0.008170692693248972,44.71098265895953,False,
2024-08-14,24143.75,59.61000061035156,0.00019677699987563635,0.003535338031618762,0.008169411987790875,44.939926149886645,False,
2024-08-16,24541.150390625,59.470001220703125,0.016459762490292462,-0.0023485889651899683,0.008623529957844694,44.26592700605232,False,
2024-08-19,24572.650390625,60.34000015258789,0.0012835584110202358,0.014629206558379737,0.008624985383910523,44.91656114327063,False,
